variable,x,y
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-4.2,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-4.0992,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.9984,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.8976,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.7968,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.696,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.5952,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.4944,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.3936,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.2928,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.192,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.0911999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.9904,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.8896,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.7888,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.6879999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.5872,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.4863999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.3856,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.2847999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.184,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.0832,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.9823999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.8816000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.7807999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.6799999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.5792000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.4783999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.3775999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.2767999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.1759999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.0752000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.9743999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.8735999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.7727999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.6719999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.5712000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.4703999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.3695999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.2687999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.16800000000000015,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.0671999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.03359999999999985,0.024389423429965973
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.1344000000000003,0.024882864207029343
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.23520000000000074,0.025386158376932144
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.3360000000000003,0.0258994959294796
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.43679999999999986,0.026423072442412376
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.5376000000000003,0.026957085356116295
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.6384000000000007,0.02750173956155777
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.7392000000000003,0.028057238087058067
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.8400000000000007,0.02862379141151905
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.9408000000000003,0.029201611876487732
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.0415999999999999,0.029790915548801422
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.1424000000000003,0.03039192594587803
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.2432000000000007,0.03100486472249031
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.3440000000000003,0.03162996470928192
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.4448000000000008,0.032267455011606216
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.5456000000000003,0.032917577773332596
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.6464000000000008,0.033580563962459564
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.7472000000000003,0.034256670624017715
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.8480000000000008,0.03494613990187645
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.9488000000000012,0.03564922884106636
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.0496,0.03636619448661804
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.1504000000000003,0.037097301334142685
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.2512000000000008,0.03784281387925148
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.3520000000000003,0.038603007793426514
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.4528000000000008,0.03937815874814987
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.5536000000000003,0.04016854614019394
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.6544000000000008,0.0409744568169117
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.7552000000000003,0.041796181350946426
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.8560000000000008,0.042634017765522
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.956800000000001,0.0434882678091526
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.0576,0.0443592295050621
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.1584000000000003,0.04524721950292587
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.2592000000000008,0.04615255445241928
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.3600000000000003,0.0470755510032177
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.4608000000000008,0.048016540706157684
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.561600000000001,0.04897585138678551
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.6624000000000008,0.049953822046518326
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.7632000000000003,0.0509507916867733
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.864,0.051967110484838486
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.964800000000001,0.05300312489271164
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.065600000000001,0.05405920371413231
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.166400000000002,0.055135708302259445
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.2672,0.0562330037355423
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.368000000000001,0.05735146626830101
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.468800000000001,0.058491479605436325
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.5696,0.05965343117713928
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.670400000000002,0.06083770841360092
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.771200000000001,0.06204471364617348
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.872000000000001,0.06327485293149948
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.9728,0.06452852487564087
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.0736,0.06580615788698196
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.174400000000001,0.0671081691980362
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.275200000000001,0.06843498349189758
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.376000000000002,0.06978704035282135
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.476800000000002,0.07116477936506271
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.5775999999999994,0.07256864011287689
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.678400000000001,0.0739990770816803
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.7792,0.07545654475688934
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.880000000000002,0.07694151252508163
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.980800000000001,0.07845444232225418
