variable,x,y
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-4.2,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-4.0992,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.9984,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.8976,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.7968,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.696,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.5952,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.4944,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.3936,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.2928,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.192,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.0911999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.9904,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.8896,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.7888,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.6879999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.5872,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.4863999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.3856,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.2847999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.184,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.0832,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.9823999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.8816000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.7807999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.6799999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.5792000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.4783999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.3775999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.2767999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.1759999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.0752000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.9743999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.8735999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.7727999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.6719999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.5712000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.4703999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.3695999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.2687999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.16800000000000015,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.0671999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.03359999999999985,0.005672606639564037
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.1344000000000003,0.0058667599223554134
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.23520000000000074,0.006067538168281317
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.3360000000000003,0.006275166291743517
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.43679999999999986,0.006489875726401806
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.5376000000000003,0.006711906753480434
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.6384000000000007,0.006941507570445538
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.7392000000000003,0.007178933825343847
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.8400000000000007,0.007424450945109129
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.9408000000000003,0.007678332272917032
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.0415999999999999,0.007940859533846378
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.1424000000000003,0.008212327025830746
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.2432000000000007,0.008493033237755299
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.3440000000000003,0.008783292956650257
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.4448000000000008,0.009083427488803864
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.5456000000000003,0.009393768385052681
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.6464000000000008,0.009714660234749317
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.7472000000000003,0.010046458803117275
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.8480000000000008,0.010389530099928379
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.9488000000000012,0.010744252242147923
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.0496,0.011111018247902393
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.1504000000000003,0.011490230448544025
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.2512000000000008,0.011882307939231396
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.3520000000000003,0.012287680059671402
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.4528000000000008,0.012706792913377285
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.5536000000000003,0.013140106573700905
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.6544000000000008,0.013588093221187592
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.7552000000000003,0.014051243662834167
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.8560000000000008,0.014530065469443798
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.956800000000001,0.015025079250335693
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.0576,0.015536824241280556
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.1584000000000003,0.01606585644185543
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.2592000000000008,0.016612747684121132
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.3600000000000003,0.017178094014525414
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.4608000000000008,0.017762504518032074
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.561600000000001,0.018366612493991852
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.6624000000000008,0.01899106614291668
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.7632000000000003,0.01963653787970543
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.864,0.020303718745708466
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.964800000000001,0.020993323996663094
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.065600000000001,0.021706093102693558
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.166400000000002,0.022442784160375595
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.2672,0.023204179480671883
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.368000000000001,0.023991087451577187
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.468800000000001,0.024804340675473213
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.5696,0.025644797831773758
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.670400000000002,0.026513345539569855
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.771200000000001,0.02741089090704918
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.872000000000001,0.02833837829530239
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.9728,0.029296766966581345
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.0736,0.030287066474556923
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.174400000000001,0.031310297548770905
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.275200000000001,0.0323675163090229
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.376000000000002,0.03345981240272522
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.476800000000002,0.03458830714225769
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.5775999999999994,0.03575415536761284
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.678400000000001,0.036958541721105576
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.7792,0.038202688097953796
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.880000000000002,0.03948785364627838
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.980800000000001,0.0408153273165226
