variable,x,y
LandCover_1_Needleleaf,-10.0,0.0
LandCover_1_Needleleaf,-9.76,0.0
LandCover_1_Needleleaf,-9.52,0.0
LandCover_1_Needleleaf,-9.28,0.0
LandCover_1_Needleleaf,-9.04,0.0
LandCover_1_Needleleaf,-8.8,0.0
LandCover_1_Needleleaf,-8.56,0.0
LandCover_1_Needleleaf,-8.32,0.0
LandCover_1_Needleleaf,-8.08,0.0
LandCover_1_Needleleaf,-7.84,0.0
LandCover_1_Needleleaf,-7.6,0.0
LandCover_1_Needleleaf,-7.359999999999999,0.0
LandCover_1_Needleleaf,-7.12,0.0
LandCover_1_Needleleaf,-6.88,0.0
LandCover_1_Needleleaf,-6.640000000000001,0.0
LandCover_1_Needleleaf,-6.4,0.0
LandCover_1_Needleleaf,-6.16,0.0
LandCover_1_Needleleaf,-5.92,0.0
LandCover_1_Needleleaf,-5.68,0.0
LandCover_1_Needleleaf,-5.44,0.0
LandCover_1_Needleleaf,-5.2,0.0
LandCover_1_Needleleaf,-4.96,0.0
LandCover_1_Needleleaf,-4.72,0.0
LandCover_1_Needleleaf,-4.48,0.0
LandCover_1_Needleleaf,-4.24,0.0
LandCover_1_Needleleaf,-4.0,0.0
LandCover_1_Needleleaf,-3.76,0.0
LandCover_1_Needleleaf,-3.5199999999999996,0.0
LandCover_1_Needleleaf,-3.2800000000000002,0.0
LandCover_1_Needleleaf,-3.04,0.0
LandCover_1_Needleleaf,-2.8,0.0
LandCover_1_Needleleaf,-2.5599999999999996,0.0
LandCover_1_Needleleaf,-2.3200000000000003,0.0
LandCover_1_Needleleaf,-2.08,0.0
LandCover_1_Needleleaf,-1.8399999999999999,0.0
LandCover_1_Needleleaf,-1.5999999999999996,0.0
LandCover_1_Needleleaf,-1.3599999999999994,0.0
LandCover_1_Needleleaf,-1.1199999999999992,0.0
LandCover_1_Needleleaf,-0.8800000000000008,0.0
LandCover_1_Needleleaf,-0.6400000000000006,0.0
LandCover_1_Needleleaf,-0.40000000000000036,0.0
LandCover_1_Needleleaf,-0.16000000000000014,0.0
LandCover_1_Needleleaf,0.08000000000000007,0.004289553500711918
LandCover_1_Needleleaf,0.3200000000000003,0.00441685039550066
LandCover_1_Needleleaf,0.5600000000000005,0.004548000171780586
LandCover_1_Needleleaf,0.8000000000000007,0.00468312157317996
LandCover_1_Needleleaf,1.0399999999999991,0.004822336602956057
LandCover_1_Needleleaf,1.2799999999999994,0.004965771455317736
LandCover_1_Needleleaf,1.5199999999999996,0.005113555584102869
LandCover_1_Needleleaf,1.7599999999999998,0.005265823565423489
LandCover_1_Needleleaf,2.0,0.0054227132350206375
LandCover_1_Needleleaf,2.24,0.005584367085248232
LandCover_1_Needleleaf,2.4800000000000004,0.005750931799411774
LandCover_1_Needleleaf,2.7200000000000006,0.005922558717429638
LandCover_1_Needleleaf,2.960000000000001,0.00609940430149436
LandCover_1_Needleleaf,3.1999999999999993,0.006281629670411348
LandCover_1_Needleleaf,3.4399999999999995,0.006469400599598885
LandCover_1_Needleleaf,3.6799999999999997,0.006662888452410698
LandCover_1_Needleleaf,3.92,0.006862269248813391
LandCover_1_Needleleaf,4.16,0.0070677250623703
LandCover_1_Needleleaf,4.4,0.007279444485902786
LandCover_1_Needleleaf,4.640000000000001,0.007497619371861219
LandCover_1_Needleleaf,4.880000000000001,0.007722450420260429
LandCover_1_Needleleaf,5.119999999999999,0.007954142056405544
LandCover_1_Needleleaf,5.359999999999999,0.008192908018827438
LandCover_1_Needleleaf,5.6,0.008438965305685997
LandCover_1_Needleleaf,5.84,0.008692541159689426
LandCover_1_Needleleaf,6.079999999999998,0.008953865617513657
LandCover_1_Needleleaf,6.32,0.009223179891705513
LandCover_1_Needleleaf,6.559999999999999,0.009500729851424694
LandCover_1_Needleleaf,6.800000000000001,0.009786771610379219
LandCover_1_Needleleaf,7.039999999999999,0.01008156593888998
LandCover_1_Needleleaf,7.280000000000001,0.010385384783148766
LandCover_1_Needleleaf,7.52,0.01069850567728281
LandCover_1_Needleleaf,7.760000000000002,0.01102121826261282
LandCover_1_Needleleaf,8.0,0.011353816837072372
LandCover_1_Needleleaf,8.239999999999998,0.011696608737111092
LandCover_1_Needleleaf,8.48,0.012049907818436623
LandCover_1_Needleleaf,8.719999999999999,0.012414040975272655
LandCover_1_Needleleaf,8.96,0.012789338827133179
LandCover_1_Needleleaf,9.2,0.013176149688661098
LandCover_1_Needleleaf,9.440000000000001,0.013574827462434769
LandCover_1_Needleleaf,9.68,0.013985740952193737
LandCover_1_Needleleaf,9.920000000000002,0.014409264549612999
LandCover_1_Needleleaf,10.16,0.014845789410173893
LandCover_1_Needleleaf,10.399999999999999,0.015295716002583504
LandCover_1_Needleleaf,10.64,0.015759458765387535
LandCover_1_Needleleaf,10.879999999999999,0.016237443313002586
LandCover_1_Needleleaf,11.120000000000001,0.016730107367038727
LandCover_1_Needleleaf,11.36,0.01723790168762207
LandCover_1_Needleleaf,11.600000000000001,0.01776129938662052
LandCover_1_Needleleaf,11.84,0.018300771713256836
LandCover_1_Needleleaf,12.079999999999998,0.018856817856431007
LandCover_1_Needleleaf,12.32,0.019429946318268776
LandCover_1_Needleleaf,12.559999999999999,0.020020684227347374
LandCover_1_Needleleaf,12.8,0.02062956802546978
LandCover_1_Needleleaf,13.04,0.021257158368825912
LandCover_1_Needleleaf,13.280000000000001,0.021904025226831436
LandCover_1_Needleleaf,13.52,0.022570764645934105
LandCover_1_Needleleaf,13.760000000000002,0.02325797826051712
LandCover_1_Needleleaf,14.0,0.023966295644640923
LandCover_1_Needleleaf,14.239999999999998,0.024696361273527145
LandCover_1_Needleleaf,14.48,0.025448840111494064
LandCover_1_Needleleaf,14.719999999999999,0.026224417611956596
LandCover_1_Needleleaf,14.96,0.027023792266845703
LandCover_1_Needleleaf,15.2,0.027847690507769585
LandCover_1_Needleleaf,15.440000000000001,0.028696857392787933
LandCover_1_Needleleaf,15.68,0.02957206405699253
LandCover_1_Needleleaf,15.920000000000002,0.030474094673991203
LandCover_1_Needleleaf,16.16,0.031403761357069016
LandCover_1_Needleleaf,16.4,0.03236190229654312
LandCover_1_Needleleaf,16.64,0.033349376171827316
LandCover_1_Needleleaf,16.88,0.034367065876722336
LandCover_1_Needleleaf,17.12,0.0354158915579319
LandCover_1_Needleleaf,17.36,0.03649676963686943
LandCover_1_Needleleaf,17.6,0.03761066868901253
LandCover_1_Needleleaf,17.84,0.03875857964158058
LandCover_1_Needleleaf,18.08,0.03994151949882507
LandCover_1_Needleleaf,18.32,0.04116052761673927
LandCover_1_Needleleaf,18.56,0.04241667687892914
LandCover_1_Needleleaf,18.8,0.04371106997132301
LandCover_1_Needleleaf,19.04,0.045044854283332825
LandCover_1_Needleleaf,19.28,0.0464191660284996
LandCover_1_Needleleaf,19.52,0.04783521220088005
LandCover_1_Needleleaf,19.76,0.04929421469569206
LandCover_1_Needleleaf,20.0,0.05079743638634682
LandCover_1_Needleleaf,20.24,0.05234616622328758
LandCover_1_Needleleaf,20.48,0.05394172668457031
LandCover_1_Needleleaf,20.72,0.055585481226444244
LandCover_1_Needleleaf,20.96,0.057278823107481
LandCover_1_Needleleaf,21.2,0.059023190289735794
LandCover_1_Needleleaf,21.44,0.06082002446055412
LandCover_1_Needleleaf,21.68,0.06267083436250687
LandCover_1_Needleleaf,21.92,0.06457716226577759
LandCover_1_Needleleaf,22.159999999999997,0.06654058396816254
