variable,x,y
LandCover_1_Needleleaf,-10.0,0.0
LandCover_1_Needleleaf,-9.76,0.0
LandCover_1_Needleleaf,-9.52,0.0
LandCover_1_Needleleaf,-9.28,0.0
LandCover_1_Needleleaf,-9.04,0.0
LandCover_1_Needleleaf,-8.8,0.0
LandCover_1_Needleleaf,-8.56,0.0
LandCover_1_Needleleaf,-8.32,0.0
LandCover_1_Needleleaf,-8.08,0.0
LandCover_1_Needleleaf,-7.84,0.0
LandCover_1_Needleleaf,-7.6,0.0
LandCover_1_Needleleaf,-7.359999999999999,0.0
LandCover_1_Needleleaf,-7.12,0.0
LandCover_1_Needleleaf,-6.88,0.0
LandCover_1_Needleleaf,-6.640000000000001,0.0
LandCover_1_Needleleaf,-6.4,0.0
LandCover_1_Needleleaf,-6.16,0.0
LandCover_1_Needleleaf,-5.92,0.0
LandCover_1_Needleleaf,-5.68,0.0
LandCover_1_Needleleaf,-5.44,0.0
LandCover_1_Needleleaf,-5.2,0.0
LandCover_1_Needleleaf,-4.96,0.0
LandCover_1_Needleleaf,-4.72,0.0
LandCover_1_Needleleaf,-4.48,0.0
LandCover_1_Needleleaf,-4.24,0.0
LandCover_1_Needleleaf,-4.0,0.0
LandCover_1_Needleleaf,-3.76,0.0
LandCover_1_Needleleaf,-3.5199999999999996,0.0
LandCover_1_Needleleaf,-3.2800000000000002,0.0
LandCover_1_Needleleaf,-3.04,0.0
LandCover_1_Needleleaf,-2.8,0.0
LandCover_1_Needleleaf,-2.5599999999999996,0.0
LandCover_1_Needleleaf,-2.3200000000000003,0.0
LandCover_1_Needleleaf,-2.08,0.0
LandCover_1_Needleleaf,-1.8399999999999999,0.0
LandCover_1_Needleleaf,-1.5999999999999996,0.0
LandCover_1_Needleleaf,-1.3599999999999994,0.0
LandCover_1_Needleleaf,-1.1199999999999992,0.0
LandCover_1_Needleleaf,-0.8800000000000008,0.0
LandCover_1_Needleleaf,-0.6400000000000006,0.0
LandCover_1_Needleleaf,-0.40000000000000036,0.0
LandCover_1_Needleleaf,-0.16000000000000014,0.0
LandCover_1_Needleleaf,0.08000000000000007,0.9228516221046448
LandCover_1_Needleleaf,0.3200000000000003,0.923076331615448
LandCover_1_Needleleaf,0.5600000000000005,0.9233009219169617
LandCover_1_Needleleaf,0.8000000000000007,0.923525333404541
LandCover_1_Needleleaf,1.0399999999999991,0.9237496852874756
LandCover_1_Needleleaf,1.2799999999999994,0.9239738583564758
LandCover_1_Needleleaf,1.5199999999999996,0.9241979122161865
LandCover_1_Needleleaf,1.7599999999999998,0.9244218468666077
LandCover_1_Needleleaf,2.0,0.9246456623077393
LandCover_1_Needleleaf,2.24,0.9248693585395813
LandCover_1_Needleleaf,2.4800000000000004,0.925092875957489
LandCover_1_Needleleaf,2.7200000000000006,0.9253162145614624
LandCover_1_Needleleaf,2.960000000000001,0.925539493560791
LandCover_1_Needleleaf,3.1999999999999993,0.9257625937461853
LandCover_1_Needleleaf,3.4399999999999995,0.92598557472229
LandCover_1_Needleleaf,3.6799999999999997,0.9262083768844604
LandCover_1_Needleleaf,3.92,0.9264310598373413
LandCover_1_Needleleaf,4.16,0.9266535639762878
LandCover_1_Needleleaf,4.4,0.9268759489059448
LandCover_1_Needleleaf,4.640000000000001,0.9270981550216675
LandCover_1_Needleleaf,4.880000000000001,0.9273202419281006
LandCover_1_Needleleaf,5.119999999999999,0.9275421500205994
LandCover_1_Needleleaf,5.359999999999999,0.9277639389038086
LandCover_1_Needleleaf,5.6,0.9279855489730835
LandCover_1_Needleleaf,5.84,0.9282069802284241
LandCover_1_Needleleaf,6.079999999999998,0.9284282922744751
LandCover_1_Needleleaf,6.32,0.9286494255065918
LandCover_1_Needleleaf,6.559999999999999,0.9288703799247742
LandCover_1_Needleleaf,6.800000000000001,0.929091215133667
LandCover_1_Needleleaf,7.039999999999999,0.9293118119239807
LandCover_1_Needleleaf,7.280000000000001,0.9295322895050049
LandCover_1_Needleleaf,7.52,0.9297525882720947
LandCover_1_Needleleaf,7.760000000000002,0.9299727082252502
LandCover_1_Needleleaf,8.0,0.9301927089691162
LandCover_1_Needleleaf,8.239999999999998,0.9304124712944031
LandCover_1_Needleleaf,8.48,0.9306321144104004
LandCover_1_Needleleaf,8.719999999999999,0.9308515191078186
LandCover_1_Needleleaf,8.96,0.9310708045959473
LandCover_1_Needleleaf,9.2,0.9312898516654968
LandCover_1_Needleleaf,9.440000000000001,0.9315087795257568
LandCover_1_Needleleaf,9.68,0.9317274689674377
LandCover_1_Needleleaf,9.920000000000002,0.9319460391998291
LandCover_1_Needleleaf,10.16,0.9321643710136414
LandCover_1_Needleleaf,10.399999999999999,0.9323825240135193
LandCover_1_Needleleaf,10.64,0.9326004981994629
LandCover_1_Needleleaf,10.879999999999999,0.9328182935714722
LandCover_1_Needleleaf,11.120000000000001,0.9330359101295471
LandCover_1_Needleleaf,11.36,0.933253288269043
LandCover_1_Needleleaf,11.600000000000001,0.9334704875946045
LandCover_1_Needleleaf,11.84,0.9336875081062317
LandCover_1_Needleleaf,12.079999999999998,0.9339043498039246
LandCover_1_Needleleaf,12.32,0.9341209530830383
LandCover_1_Needleleaf,12.559999999999999,0.9343373775482178
LandCover_1_Needleleaf,12.8,0.9345535635948181
LandCover_1_Needleleaf,13.04,0.9347695708274841
LandCover_1_Needleleaf,13.280000000000001,0.9349853992462158
LandCover_1_Needleleaf,13.52,0.9352009892463684
LandCover_1_Needleleaf,13.760000000000002,0.9354164004325867
LandCover_1_Needleleaf,14.0,0.9356315732002258
LandCover_1_Needleleaf,14.239999999999998,0.9358465671539307
LandCover_1_Needleleaf,14.48,0.9360613226890564
LandCover_1_Needleleaf,14.719999999999999,0.936275839805603
LandCover_1_Needleleaf,14.96,0.9364901781082153
LandCover_1_Needleleaf,15.2,0.9367043375968933
LandCover_1_Needleleaf,15.440000000000001,0.9369181990623474
LandCover_1_Needleleaf,15.68,0.937131941318512
LandCover_1_Needleleaf,15.920000000000002,0.9373453855514526
LandCover_1_Needleleaf,16.16,0.9375585913658142
LandCover_1_Needleleaf,16.4,0.9377716183662415
LandCover_1_Needleleaf,16.64,0.9379844069480896
LandCover_1_Needleleaf,16.88,0.9381970167160034
LandCover_1_Needleleaf,17.12,0.9384093284606934
LandCover_1_Needleleaf,17.36,0.938621461391449
LandCover_1_Needleleaf,17.6,0.9388332962989807
LandCover_1_Needleleaf,17.84,0.9390449523925781
LandCover_1_Needleleaf,18.08,0.9392563700675964
LandCover_1_Needleleaf,18.32,0.9394675493240356
LandCover_1_Needleleaf,18.56,0.9396784901618958
LandCover_1_Needleleaf,18.8,0.9398891925811768
LandCover_1_Needleleaf,19.04,0.9400996565818787
LandCover_1_Needleleaf,19.28,0.9403098821640015
LandCover_1_Needleleaf,19.52,0.9405198693275452
LandCover_1_Needleleaf,19.76,0.9407296180725098
LandCover_1_Needleleaf,20.0,0.9409390687942505
LandCover_1_Needleleaf,20.24,0.9411483407020569
LandCover_1_Needleleaf,20.48,0.9413573145866394
LandCover_1_Needleleaf,20.72,0.9415660500526428
LandCover_1_Needleleaf,20.96,0.9417745471000671
LandCover_1_Needleleaf,21.2,0.9419828057289124
LandCover_1_Needleleaf,21.44,0.9421908259391785
LandCover_1_Needleleaf,21.68,0.9423985481262207
LandCover_1_Needleleaf,21.92,0.9426060318946838
LandCover_1_Needleleaf,22.159999999999997,0.9428132176399231
