variable,x,y
BIOCLIM_17,-23.1,0.0
BIOCLIM_17,-22.5456,0.0
BIOCLIM_17,-21.991200000000003,0.0
BIOCLIM_17,-21.4368,0.0
BIOCLIM_17,-20.8824,0.0
BIOCLIM_17,-20.328000000000003,0.0
BIOCLIM_17,-19.773600000000002,0.0
BIOCLIM_17,-19.2192,0.0
BIOCLIM_17,-18.6648,0.0
BIOCLIM_17,-18.110400000000002,0.0
BIOCLIM_17,-17.556,0.0
BIOCLIM_17,-17.001600000000003,0.0
BIOCLIM_17,-16.447200000000002,0.0
BIOCLIM_17,-15.892800000000001,0.0
BIOCLIM_17,-15.338400000000002,0.0
BIOCLIM_17,-14.784,0.0
BIOCLIM_17,-14.229600000000001,0.0
BIOCLIM_17,-13.675200000000002,0.0
BIOCLIM_17,-13.120800000000003,0.0
BIOCLIM_17,-12.566400000000002,0.0
BIOCLIM_17,-12.012000000000002,0.0
BIOCLIM_17,-11.457600000000001,0.0
BIOCLIM_17,-10.903200000000002,0.0
BIOCLIM_17,-10.348800000000002,0.0
BIOCLIM_17,-9.794400000000003,0.0
BIOCLIM_17,-9.240000000000002,0.0
BIOCLIM_17,-8.685600000000003,0.0
BIOCLIM_17,-8.131200000000002,0.0
BIOCLIM_17,-7.576800000000002,0.0
BIOCLIM_17,-7.022400000000005,0.0
BIOCLIM_17,-6.468,0.0
BIOCLIM_17,-5.913600000000002,0.0
BIOCLIM_17,-5.359200000000001,0.0
BIOCLIM_17,-4.8048,0.0
BIOCLIM_17,-4.250400000000003,0.0
BIOCLIM_17,-3.6960000000000015,0.0
BIOCLIM_17,-3.141600000000004,0.0
BIOCLIM_17,-2.587200000000003,0.0
BIOCLIM_17,-2.0328000000000017,0.0
BIOCLIM_17,-1.4784000000000042,0.0
BIOCLIM_17,-0.924000000000003,0.0
BIOCLIM_17,-0.3696000000000019,0.0
BIOCLIM_17,0.1847999999999992,0.016588667407631874
BIOCLIM_17,0.7392000000000003,0.01761532388627529
BIOCLIM_17,1.2935999999999979,0.01870276965200901
BIOCLIM_17,1.847999999999999,0.01985439844429493
BIOCLIM_17,2.4023999999999965,0.02107376605272293
BIOCLIM_17,2.9567999999999977,0.022364608943462372
BIOCLIM_17,3.511199999999995,0.023730851709842682
BIOCLIM_17,4.065599999999996,0.025176605209708214
BIOCLIM_17,4.619999999999997,0.026706185191869736
BIOCLIM_17,5.174399999999995,0.02832411229610443
BIOCLIM_17,5.728799999999996,0.030035119503736496
BIOCLIM_17,6.283199999999997,0.031844161450862885
BIOCLIM_17,6.837599999999998,0.033756427466869354
BIOCLIM_17,7.3919999999999995,0.03577733412384987
BIOCLIM_17,7.946399999999997,0.03791253641247749
BIOCLIM_17,8.500799999999998,0.040167950093746185
BIOCLIM_17,9.055199999999992,0.0425497405230999
BIOCLIM_17,9.6096,0.04506433382630348
BIOCLIM_17,10.164000000000001,0.047718413174152374
BIOCLIM_17,10.718400000000003,0.0505189523100853
BIOCLIM_17,11.272799999999997,0.053473182022571564
BIOCLIM_17,11.827199999999998,0.056588612496852875
BIOCLIM_17,12.381599999999999,0.05987304821610451
BIOCLIM_17,12.936,0.06333455443382263
BIOCLIM_17,13.490400000000001,0.06698150187730789
BIOCLIM_17,14.044799999999995,0.07082250714302063
BIOCLIM_17,14.599199999999996,0.07486650347709656
BIOCLIM_17,15.153599999999997,0.07912265509366989
BIOCLIM_17,15.707999999999998,0.08360043168067932
BIOCLIM_17,16.2624,0.08830951154232025
BIOCLIM_17,16.816799999999994,0.09325985610485077
BIOCLIM_17,17.371199999999995,0.09846165031194687
BIOCLIM_17,17.925599999999996,0.10392525047063828
BIOCLIM_17,18.479999999999997,0.10966125130653381
BIOCLIM_17,19.034399999999998,0.11568039655685425
BIOCLIM_17,19.588799999999992,0.1219935417175293
BIOCLIM_17,20.143199999999993,0.12861166894435883
BIOCLIM_17,20.697599999999994,0.13554581999778748
BIOCLIM_17,21.251999999999995,0.14280711114406586
BIOCLIM_17,21.806400000000004,0.15040650963783264
BIOCLIM_17,22.360799999999998,0.1583549976348877
BIOCLIM_17,22.9152,0.16666342318058014
BIOCLIM_17,23.4696,0.17534239590168
BIOCLIM_17,24.024,0.1844022274017334
BIOCLIM_17,24.578400000000002,0.19385290145874023
BIOCLIM_17,25.132799999999996,0.20370396971702576
BIOCLIM_17,25.687199999999997,0.21396443247795105
BIOCLIM_17,26.2416,0.2246425747871399
BIOCLIM_17,26.796,0.23574604094028473
BIOCLIM_17,27.3504,0.24728158116340637
BIOCLIM_17,27.904799999999994,0.2592548429965973
BIOCLIM_17,28.459199999999996,0.27167049050331116
BIOCLIM_17,29.013599999999997,0.284531831741333
BIOCLIM_17,29.567999999999998,0.2978408634662628
BIOCLIM_17,30.122399999999992,0.3115978538990021
BIOCLIM_17,30.676799999999993,0.3258014917373657
BIOCLIM_17,31.231199999999994,0.3404485881328583
BIOCLIM_17,31.785599999999995,0.3555339574813843
BIOCLIM_17,32.339999999999996,0.37105005979537964
BIOCLIM_17,32.89439999999999,0.38698723912239075
BIOCLIM_17,33.44879999999999,0.40333303809165955
BIOCLIM_17,34.00319999999999,0.4200728237628937
BIOCLIM_17,34.557599999999994,0.43718868494033813
BIOCLIM_17,35.112,0.4546602964401245
BIOCLIM_17,35.666399999999996,0.4724639654159546
BIOCLIM_17,36.2208,0.4905729591846466
BIOCLIM_17,36.7752,0.5089578032493591
BIOCLIM_17,37.3296,0.5275853872299194
BIOCLIM_17,37.884,0.5464195013046265
BIOCLIM_17,38.438399999999994,0.5654212832450867
BIOCLIM_17,38.992799999999995,0.58454829454422
BIOCLIM_17,39.5472,0.6037553548812866
BIOCLIM_17,40.1016,0.6229948401451111
BIOCLIM_17,40.656,0.6422162652015686
BIOCLIM_17,41.210399999999986,0.6613672971725464
BIOCLIM_17,41.7648,0.6803934574127197
BIOCLIM_17,42.3192,0.6992387771606445
BIOCLIM_17,42.87359999999999,0.7178468108177185
BIOCLIM_17,43.428000000000004,0.7361600995063782
BIOCLIM_17,43.98239999999999,0.7541213035583496
BIOCLIM_17,44.53680000000001,0.7716742753982544
BIOCLIM_17,45.09119999999999,0.7887635827064514
BIOCLIM_17,45.645599999999995,0.8053361177444458
BIOCLIM_17,46.199999999999996,0.8213416337966919
BIOCLIM_17,46.7544,0.8274285197257996
BIOCLIM_17,47.3088,0.8222984671592712
BIOCLIM_17,47.8632,0.8170693516731262
BIOCLIM_17,48.417599999999986,0.8117417693138123
BIOCLIM_17,48.972,0.8063162565231323
BIOCLIM_17,49.52639999999999,0.8007935285568237
BIOCLIM_17,50.0808,0.7951745390892029
BIOCLIM_17,50.63519999999999,0.7894601225852966
BIOCLIM_17,51.18959999999999,0.7836512923240662
BIOCLIM_17,51.74399999999999,0.7777493596076965
BIOCLIM_17,52.298399999999994,0.7717554569244385
BIOCLIM_17,52.852799999999995,0.7656709551811218
BIOCLIM_17,53.407199999999996,0.7594974040985107
BIOCLIM_17,53.96159999999998,0.7532362937927246
BIOCLIM_17,54.516,0.7468894124031067
BIOCLIM_17,55.0704,0.7404584288597107
BIOCLIM_17,55.6248,0.7339453101158142
BIOCLIM_17,56.1792,0.7273520827293396
BIOCLIM_17,56.73359999999999,0.7206806540489197
BIOCLIM_17,57.288000000000004,0.7139333486557007
BIOCLIM_17,57.84239999999999,0.7071123123168945
BIOCLIM_17,58.396800000000006,0.7002199292182922
BIOCLIM_17,58.95119999999999,0.6932587027549744
BIOCLIM_17,59.505599999999994,0.6862310767173767
BIOCLIM_17,60.059999999999995,0.6791396141052246
BIOCLIM_17,60.614399999999996,0.6719870567321777
BIOCLIM_17,61.1688,0.664776086807251
BIOCLIM_17,61.7232,0.6575095057487488
BIOCLIM_17,62.277599999999985,0.6501902341842651
BIOCLIM_17,62.832,0.6428210735321045
BIOCLIM_17,63.38639999999999,0.6354051232337952
BIOCLIM_17,63.9408,0.6279453039169312
BIOCLIM_17,64.49519999999998,0.6204447150230408
BIOCLIM_17,65.0496,0.6129065155982971
BIOCLIM_17,65.60399999999998,0.6053338646888733
BIOCLIM_17,66.1584,0.5977296829223633
BIOCLIM_17,66.71280000000002,0.5900974869728088
BIOCLIM_17,67.2672,0.5824404358863831
BIOCLIM_17,67.82159999999999,0.5747615098953247
BIOCLIM_17,68.376,0.5670642852783203
BIOCLIM_17,68.93039999999999,0.559351921081543
BIOCLIM_17,69.4848,0.5516274571418762
BIOCLIM_17,70.0392,0.5438944697380066
BIOCLIM_17,70.59359999999998,0.5361560583114624
BIOCLIM_17,71.148,0.5284153819084167
BIOCLIM_17,71.70239999999998,0.5206758379936218
BIOCLIM_17,72.2568,0.512940526008606
BIOCLIM_17,72.81119999999999,0.5052125453948975
BIOCLIM_17,73.3656,0.49749523401260376
BIOCLIM_17,73.91999999999999,0.489791601896286
BIOCLIM_17,74.4744,0.482104629278183
BIOCLIM_17,75.02879999999999,0.47443756461143494
BIOCLIM_17,75.5832,0.4667932987213135
BIOCLIM_17,76.13759999999999,0.4591746926307678
BIOCLIM_17,76.69200000000001,0.4515848159790039
BIOCLIM_17,77.2464,0.4440264403820038
BIOCLIM_17,77.80080000000001,0.4365023374557495
BIOCLIM_17,78.3552,0.4290151298046112
BIOCLIM_17,78.90959999999998,0.4215676784515381
BIOCLIM_17,79.464,0.4141624867916107
BIOCLIM_17,80.01839999999999,0.4068019688129425
BIOCLIM_17,80.5728,0.39948880672454834
BIOCLIM_17,81.12719999999999,0.3922252953052521
BIOCLIM_17,81.6816,0.385013610124588
BIOCLIM_17,82.23599999999999,0.37785622477531433
BIOCLIM_17,82.7904,0.3707551956176758
BIOCLIM_17,83.34479999999999,0.36371251940727234
BIOCLIM_17,83.89920000000001,0.3567303419113159
BIOCLIM_17,84.4536,0.34981054067611694
BIOCLIM_17,85.00800000000001,0.3429548442363739
BIOCLIM_17,85.5624,0.3361652195453644
BIOCLIM_17,86.11679999999998,0.3294432461261749
BIOCLIM_17,86.6712,0.32279038429260254
