variable,x,y
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-4.2,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-4.0992,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.9984,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.8976,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.7968,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.696,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.5952,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.4944,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.3936,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.2928,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.192,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-3.0911999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.9904,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.8896,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.7888,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.6879999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.5872,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.4863999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.3856,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.2847999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.184,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-2.0832,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.9823999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.8816000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.7807999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.6799999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.5792000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.4783999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.3775999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.2767999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.1759999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-1.0752000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.9743999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.8735999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.7727999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.6719999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.5712000000000002,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.4703999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.3695999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.2687999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.16800000000000015,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,-0.0671999999999997,0.0
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.03359999999999985,0.6604623794555664
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.1344000000000003,0.6617964506149292
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.23520000000000074,0.6631301045417786
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.3360000000000003,0.6644633412361145
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.43679999999999986,0.6657961010932922
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.5376000000000003,0.6671284437179565
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.6384000000000007,0.6684602499008179
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.7392000000000003,0.669791579246521
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.8400000000000007,0.6711223721504211
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,0.9408000000000003,0.6724526286125183
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.0415999999999999,0.6737823486328125
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.1424000000000003,0.6751114726066589
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.2432000000000007,0.6764400005340576
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.3440000000000003,0.6777678728103638
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.4448000000000008,0.6790951490402222
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.5456000000000003,0.6804217100143433
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.6464000000000008,0.6817476749420166
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.7472000000000003,0.6830728650093079
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.8480000000000008,0.6843973994255066
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,1.9488000000000012,0.6857211589813232
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.0496,0.6870441436767578
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.1504000000000003,0.6883663535118103
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.2512000000000008,0.6896877884864807
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.3520000000000003,0.6910083889961243
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.4528000000000008,0.6923282146453857
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.5536000000000003,0.6936470866203308
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.6544000000000008,0.694965124130249
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.7552000000000003,0.6962822675704956
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.8560000000000008,0.6975985169410706
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,2.956800000000001,0.6989138126373291
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.0576,0.7002280950546265
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.1584000000000003,0.7015414834022522
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.2592000000000008,0.702853798866272
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.3600000000000003,0.7041651606559753
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.4608000000000008,0.7054754495620728
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.561600000000001,0.7067846655845642
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.6624000000000008,0.7080928087234497
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.7632000000000003,0.7093998789787292
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.864,0.7107057571411133
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,3.964800000000001,0.7120105624198914
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.065600000000001,0.7133141756057739
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.166400000000002,0.7146166563034058
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.2672,0.7159178853034973
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.368000000000001,0.7172179222106934
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.468800000000001,0.7185166478157043
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.5696,0.7198141813278198
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.670400000000002,0.7211104035377502
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.771200000000001,0.7224053144454956
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.872000000000001,0.7236989140510559
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,4.9728,0.7249911427497864
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.0736,0.7262820601463318
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.174400000000001,0.7275715470314026
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.275200000000001,0.7288596034049988
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.376000000000002,0.7301462888717651
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.476800000000002,0.7314314842224121
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.5775999999999994,0.7327152490615845
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.678400000000001,0.7339974641799927
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.7792,0.7352781891822815
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.880000000000002,0.7365574240684509
ISRICSOILGRIDS_new_average_coarsefragmentpercent_reduced,5.980800000000001,0.7378350496292114
